604	ST16CH_2O5	2O5	\N	CH16_2O5	\N	Ztritici	Eschikon_2017	\N	Europe	CH	\N	Eschikon	47.4486	8.6802	458	\N	CH Claro	2016	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	PE	phred33	\N	\N	\N	\N	I8_L2_R1_001_xnhewupntv9o.fastq.gz	I8_L2_R2_001_LDldAgenVusK.fastq.gz	\N	\N	\N	\N	\N	RC15_L4_R1_001_ieZbqoY4Tx49.fastq.gz	\N	\N	\N	\N	\N	\N	Successful Sequencing	eQTL_CHpop_batch1_Nov2018	ST16CH_2O5.bam	\N	ST16CH_2O5.g.vcf	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	CH Claro	3	storage/phenotypic_data
605	ST16CH_2P1	2P1	\N	CH16_2P1	\N	Ztritici	Eschikon_2017	\N	Europe	CH	\N	Eschikon	47.4486	8.6802	470	\N	CH Camendo	2016	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	PE	phred33	\N	\N	\N	\N	G4_L2_R1_001_IpvPHxO3LzU4.fastq.gz	G4_L2_R2_001_j2fEAlCSHEfW.fastq.gz	\N	\N	\N	\N	\N	RB15_L4_R1_001_LULBna0xY2UO.fastq.gz	\N	\N	\N	\N	\N	\N	Successful Sequencing	eQTL_CHpop_batch1_Nov2018	ST16CH_2P1.bam	\N	ST16CH_2P1.g.vcf	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	CH Camendo	3	storage/phenotypic_data
606	ST16CH_2P3	2P3	\N	CH16_2P3	\N	Ztritici	Eschikon_2017	\N	Europe	CH	\N	Eschikon	47.4486	8.6802	470	\N	CH Camendo	2016	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	PE	phred33	\N	\N	\N	\N	G8_L2_R1_001_nsOr0EqfibbW.fastq.gz	G8_L2_R2_001_XOYK6UafwbWN.fastq.gz	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	ST16CH_2P3.bam	\N	ST16CH_2P3.g.vcf	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	CH Camendo	3	storage/phenotypic_data
607	ST16CH_2P5	2P5	\N	CH16_2P5	\N	Ztritici	Eschikon_2017	\N	Europe	CH	\N	Eschikon	47.4486	8.6802	470	\N	CH Camendo	2016	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	PE	phred33	\N	\N	\N	\N	I7_L2_R1_001_tIWi79vVkn7Z.fastq.gz	I7_L2_R2_001_pT90J7N65j40.fastq.gz	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	ST16CH_2P5.bam	\N	ST16CH_2P5.g.vcf	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	CH Camendo	3	storage/phenotypic_data
608	ST16CH_2P7	2P7	\N	CH16_2P7	\N	Ztritici	Eschikon_2017	\N	Europe	CH	\N	Eschikon	47.4486	8.6802	470	\N	CH Camendo	2016	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	PE	phred33	\N	\N	\N	\N	G6_L2_R1_001_bs1iBHisRsmv.fastq.gz	G6_L2_R2_001_esUVWh1L76td.fastq.gz	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	ST16CH_2P7.bam	\N	ST16CH_2P7.g.vcf	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	CH Camendo	3	storage/phenotypic_data
3455	ST16CH_2P8	\N	\N	\N	\N	\N	Eschikon_2017	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	phenotypic_data
609	ST16CH_2U14	2U14	\N	CH16_2U14	\N	Ztritici	Eschikon_2017	\N	Europe	CH	\N	Eschikon	47.4486	8.6802	640	\N	CH Claro	2016	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	PE	phred33	F16_L1_R1_001_h55IY0921quh.fastq.gz	\N	F16_L1_R2_001_KDS9isn0X87V.fastq.gz	\N	F16_L1_R1_001_h55IY0921quh.fastq.gz	F16_L1_R2_001_KDS9isn0X87V.fastq.gz	\N	Sequencing failed	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	ST16CH_2U14.bam	\N	ST16CH_2U14.g.vcf	\N	\N	\N	\N	\N	\N	\N	\N	No clone	\N	\N	\N	CH Claro	2	storage
610	ST16CH_2U14_2	2U14_2	\N	\N	\N	Ztritici	Eschikon_2017	\N	Europe	CH	\N	Eschikon	47.4486	8.6802	640	\N	CH Claro	2016	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	PE	phred33	J36_L2_R1_001_qWdQ6LmimeJJ.fastq.gz	\N	J36_L2_R2_001_cToz8jPPGOZW.fastq.gz	\N	J36_L2_R1_001_qWdQ6LmimeJJ.fastq.gz	J36_L2_R2_001_cToz8jPPGOZW.fastq.gz	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	ST16CH_2U14_2.bam	\N	ST16CH_2U14_2.g.vcf	\N	\N	\N	\N	\N	\N	\N	\N	there's the same isolate sequenced twice, DO include this one here	\N	\N	\N	\N	\N	\N
611	ST16CH_2U2	2U2	\N	CH16_2U2	\N	Ztritici	Eschikon_2017	\N	Europe	CH	\N	Eschikon	47.4486	8.6802	640	\N	CH Claro	2016	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	PE	phred33	E32_L1_R1_001_hHg1H3ftstFX.fastq.gz	\N	E32_L1_R2_001_aERXVRH8Clqd.fastq.gz	\N	E32_L1_R1_001_hHg1H3ftstFX.fastq.gz	E32_L1_R2_001_aERXVRH8Clqd.fastq.gz	\N	Successful sequencing	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	ST16CH_2U2.bam	\N	ST16CH_2U2.g.vcf	\N	\N	\N	\N	\N	\N	\N	\N	No clone	\N	\N	\N	CH Claro	2	storage/phenotypic_data
612	ST16CH_2U24	2U24	\N	CH16_2U24	\N	Ztritici	Eschikon_2017	\N	Europe	CH	\N	Eschikon	47.4486	8.6802	640	\N	CH Claro	2016	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	PE	phred33	F17_L1_R1_001_IWDBSrQTPTUb.fastq.gz	\N	F17_L1_R2_001_r9HwzONSEdce.fastq.gz	\N	F17_L1_R1_001_IWDBSrQTPTUb.fastq.gz	F17_L1_R2_001_r9HwzONSEdce.fastq.gz	\N	Successful sequencing	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	ST16CH_2U24.bam	\N	ST16CH_2U24.g.vcf	\N	\N	\N	\N	\N	\N	\N	\N	No clone	\N	\N	\N	CH Claro	2	storage
613	ST16CH_2U7	2U27	2U7	CH16_2U7	\N	Ztritici	Eschikon_2017	2U7 wrongly named as 2U27	Europe	CH	\N	Eschikon	47.4486	8.6802	640	\N	CH Claro	2016	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	PE	phred33	F14_L1_R1_001_uhZZeQmcD4VP.fastq.gz	\N	F14_L1_R2_001_fEjeWp7nKyt9.fastq.gz	\N	F14_L1_R1_001_uhZZeQmcD4VP.fastq.gz	F14_L1_R2_001_fEjeWp7nKyt9.fastq.gz	\N	Successful sequencing	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	ST16CH_2U7.bam	\N	ST16CH_2U7.g.vcf	\N	\N	\N	\N	\N	\N	\N	\N	No clone	\N	\N	\N	CH Claro	2	storage/phenotypic_data
614	ST16CH_2X10	2X10	\N	CH16_2X10	\N	Ztritici	Eschikon_2017	\N	Europe	CH	\N	Eschikon	47.4486	8.6802	59	\N	Arobase	2016	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	PE	phred33	\N	\N	\N	\N	H5_L2_R1_001_Vo9qaEp3XmtV.fastq.gz	H5_L2_R2_001_eVLkyF24J8bs.fastq.gz	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	ST16CH_2X10.bam	\N	ST16CH_2X10.g.vcf	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	Arobase	3	phenotypic_data
615	ST16CH_2X1xx	2X1xx	\N	\N	\N	Ztritici	Eschikon_2017	\N	Europe	CH	\N	Eschikon	47.4486	8.6802	59	\N	Arobase	2016	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	PE	phred33	H8_L2_R1_001_w3dV2gq3oYcQ.fastq.gz	\N	H8_L2_R2_001_T5FPoGkYHCQk.fastq.gz	\N	H8_L2_R1_001_w3dV2gq3oYcQ.fastq.gz	H8_L2_R2_001_T5FPoGkYHCQk.fastq.gz	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	ST16CH_2X1xx.bam	\N	ST16CH_2X1xx.g.vcf	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
616	ST16CH_2X2	2X2	\N	CH16_2X2	\N	Ztritici	Eschikon_2017	\N	Europe	CH	\N	Eschikon	47.4486	8.6802	59	\N	Arobase	2016	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	PE	phred33	\N	\N	\N	\N	H4_L2_R1_001_wcshULHLCBnr.fastq.gz	H4_L2_R2_001_uAQVKlj9aHIM.fastq.gz	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	ST16CH_2X2.bam	\N	ST16CH_2X2.g.vcf	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	Arobase	3	storage/phenotypic_data
617	ST16CH_2Z1	2Z1	\N	CH16_2Z1	\N	Ztritici	Eschikon_2017	\N	Europe	CH	\N	Eschikon	47.4486	8.6802	59	\N	Arobase	2016	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	PE	phred33	\N	\N	\N	\N	I6_L2_R1_001_YDtPOHZV2kYk.fastq.gz	I6_L2_R2_001_YI3o8VP1wvtb.fastq.gz	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	ST16CH_2Z1.bam	\N	ST16CH_2Z1.g.vcf	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	Arobase	3	storage/phenotypic_data
618	ST16CH_3A16	3A-16	3A16	CH16_3A16	\N	Ztritici	Eschikon_2017	\N	Europe	CH	\N	Eschikon	47.4486	8.6802	2	\N	Runal	2016	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	PE	phred33	F18_L1_R1_001_Z1bqZPwe1fZa.fastq.gz	\N	F18_L1_R2_001_1gFWEltl22xx.fastq.gz	\N	F18_L1_R1_001_Z1bqZPwe1fZa.fastq.gz	F18_L1_R2_001_1gFWEltl22xx.fastq.gz	\N	Successful sequencing	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	ST16CH_3A16.bam	\N	ST16CH_3A16.g.vcf	\N	\N	\N	\N	\N	\N	\N	\N	No clone	\N	\N	\N	Runal	2	phenotypic_data
619	ST16CH_3A31	3A-31	3A31	CH16_3A31	\N	Ztritici	Eschikon_2017	\N	Europe	CH	\N	Eschikon	47.4486	8.6802	2	\N	Runal	2016	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	PE	phred33	F19_L1_R1_001_bJgWAmLkvdOa.fastq.gz	\N	F19_L1_R2_001_SFIIUZqScJyf.fastq.gz	\N	F19_L1_R1_001_bJgWAmLkvdOa.fastq.gz	F19_L1_R2_001_SFIIUZqScJyf.fastq.gz	\N	Successful sequencing	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	ST16CH_3A31.bam	\N	ST16CH_3A31.g.vcf	\N	\N	\N	\N	\N	\N	\N	\N	Has a clone	\N	\N	\N	Runal	2	\N
620	ST16CH_3A36	3A36	\N	CH16_3A36	\N	Ztritici	Eschikon_2017	\N	Europe	CH	\N	Eschikon	47.4486	8.6802	2	\N	Runal	2016	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	PE	phred33	F37_L1_R1_001_FFLnmiRnqv4I.fastq.gz	\N	F37_L1_R2_001_FEnvDN93agee.fastq.gz	\N	F37_L1_R1_001_FFLnmiRnqv4I.fastq.gz	F37_L1_R2_001_FEnvDN93agee.fastq.gz	\N	Successful sequencing	\N	\N	\N	RD13_L4_R1_001_jKazbyz8d4Vj.fastq.gz	\N	\N	\N	\N	\N	\N	Successful Sequencing	eQTL_CHpop_batch1_Nov2018	ST16CH_3A36.bam	\N	ST16CH_3A36.g.vcf	\N	\N	\N	\N	\N	\N	\N	\N	No clone	\N	\N	\N	Runal	2	storage/phenotypic_data
621	ST16CH_3A51	3A51	\N	CH16_3A51	\N	Ztritici	Eschikon_2017	\N	Europe	CH	\N	Eschikon	47.4486	8.6802	2	\N	Runal	2016	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	PE	phred33	\N	\N	\N	\N	H6_L2_R1_001_1GjP7JC1cfqn.fastq.gz	H6_L2_R2_001_hkTag8b05gGp.fastq.gz	\N	\N	\N	\N	\N	RD2_L4_R1_001_57vqE9YKj6l7.fastq.gz	\N	\N	\N	\N	\N	\N	Successful Sequencing	eQTL_CHpop_batch1_Nov2018	ST16CH_3A51.bam	\N	ST16CH_3A51.g.vcf	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	Runal	3	storage/phenotypic_data
622	ST16CH_3B1	3B1	\N	CH16_3B1	\N	Ztritici	Eschikon_2017	\N	Europe	CH	\N	Eschikon	47.4486	8.6802	14	\N	Lorenzo	2016	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	PE	phred33	\N	\N	\N	\N	G3_L2_R1_001_Lk865gzrfQEY.fastq.gz	G3_L2_R2_001_V0CJMbdz2TTS.fastq.gz	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	ST16CH_3B1.bam	\N	ST16CH_3B1.g.vcf	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	Lorenzo	3	storage/phenotypic_data
623	ST16CH_3B19	3B-19	3B19	CH16_3B19	\N	Ztritici	Eschikon_2017	\N	Europe	CH	\N	Eschikon	47.4486	8.6802	14	\N	Lorenzo	2016	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	PE	phred33	F22_L1_R1_001_ocNovWzI4hwb.fastq.gz	\N	F22_L1_R2_001_RH1uZ09vh8kO.fastq.gz	\N	F22_L1_R1_001_ocNovWzI4hwb.fastq.gz	F22_L1_R2_001_RH1uZ09vh8kO.fastq.gz	\N	less than 80% of the total SNPs	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	ST16CH_3B19.bam	\N	ST16CH_3B19.g.vcf	\N	\N	\N	\N	\N	\N	\N	\N	No clone	\N	\N	\N	Lorenzo	2	phenotypic_data
624	ST16CH_3B36	3B36	\N	CH16_3B36	\N	Ztritici	Eschikon_2017	\N	Europe	CH	\N	Eschikon	47.4486	8.6802	14	\N	Lorenzo	2016	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	PE	phred33	\N	\N	\N	\N	H7_L2_R1_001_1qJjRGAulsQV.fastq.gz	H7_L2_R2_001_YvgwOTtUas0U.fastq.gz	\N	\N	\N	\N	\N	RC13_L4_R1_001_BuPi2cNK8U16.fastq.gz	\N	\N	\N	\N	\N	\N	Successful Sequencing	eQTL_CHpop_batch1_Nov2018	ST16CH_3B36.bam	\N	ST16CH_3B36.g.vcf	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	Lorenzo	3	storage/phenotypic_data
625	ST16CH_3B8	3B-8	3B8	CH16_3B8	\N	Ztritici	Eschikon_2017	\N	Europe	CH	\N	Eschikon	47.4486	8.6802	14	\N	Lorenzo	2016	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	PE	phred33	F24_L1_R1_001_iU8Fem3pxeMJ.fastq.gz	\N	F24_L1_R2_001_aoPHfdCEJk8H.fastq.gz	\N	F24_L1_R1_001_iU8Fem3pxeMJ.fastq.gz	F24_L1_R2_001_aoPHfdCEJk8H.fastq.gz	\N	Successful sequencing	\N	\N	\N	RD9_L4_R1_001_LKQac0YYbQWr.fastq.gz	\N	\N	\N	\N	\N	\N	Successful Sequencing	eQTL_CHpop_batch1_Nov2018	ST16CH_3B8.bam	\N	ST16CH_3B8.g.vcf	\N	\N	\N	\N	\N	\N	\N	\N	No clone	\N	\N	\N	Lorenzo	2	storage/phenotypic_data
626	ST16CH_3C19	3C_19	3C19	\N	\N	Ztritici	Eschikon_2017	\N	Europe	CH	\N	Eschikon	47.4486	8.6802	25	\N	CH Claro	2016	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	PE	phred33	A1_L7_R1_001_Flrg1fTJwxo8.fastq.gz	\N	A1_L7_R2_001_po8yfdlAYaks.fastq.gz	\N	A1_L7_R1_001_Flrg1fTJwxo8.fastq.gz	A1_L7_R2_001_po8yfdlAYaks.fastq.gz	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	ST16CH_3C19.bam	\N	ST16CH_3C19.g.vcf	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	phenotypic_data
627	ST16CH_3C23	3C23	\N	CH16_3C23	\N	Ztritici	Eschikon_2017	\N	Europe	CH	\N	Eschikon	47.4486	8.6802	25	\N	CH Claro	2016	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	PE	phred33	D6_L1_R1_001_AnQkg1NK4P69.fastq.gz	\N	D6_L1_R2_001_me4y4KzEPWmZ.fastq.gz	\N	D6_L1_R1_001_AnQkg1NK4P69.fastq.gz	D6_L1_R2_001_me4y4KzEPWmZ.fastq.gz	\N	Successful sequencing	\N	\N	\N	RC32_L4_R1_001_qMFOWgNOKeFJ.fastq.gz	\N	\N	\N	\N	\N	\N	Successful Sequencing	eQTL_CHpop_batch1_Nov2018	ST16CH_3C23.bam	\N	ST16CH_3C23.g.vcf	\N	\N	\N	\N	\N	\N	\N	\N	No clone	\N	\N	\N	CH Claro	2	storage/phenotypic_data
628	ST16CH_3C6	3C-6	3C6	CH16_3C6	\N	Ztritici	Eschikon_2017	\N	Europe	CH	\N	Eschikon	47.4486	8.6802	25	\N	CH Claro	2016	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	PE	phred33	F21_L1_R1_001_8t4sjG6fkKIp.fastq.gz	\N	F21_L1_R2_001_V6Jtr5xOP3eF.fastq.gz	\N	F21_L1_R1_001_8t4sjG6fkKIp.fastq.gz	F21_L1_R2_001_V6Jtr5xOP3eF.fastq.gz	\N	Successful sequencing	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	ST16CH_3C6.bam	\N	ST16CH_3C6.g.vcf	\N	\N	\N	\N	\N	\N	\N	\N	No clone	\N	\N	\N	CH Claro	2	phenotypic_data
629	ST16CH_3C81	3C-81	3C81	\N	\N	Ztritici	Eschikon_2017	\N	Europe	CH	\N	Eschikon	47.4486	8.6802	25	\N	CH Claro	2016	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	PE	phred33	F20_L1_R1_001_4TIRcEjnAbiU.fastq.gz	\N	F20_L1_R2_001_H9wteYUMahCf.fastq.gz	\N	F20_L1_R1_001_4TIRcEjnAbiU.fastq.gz	F20_L1_R2_001_H9wteYUMahCf.fastq.gz	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	ST16CH_3C81.bam	\N	ST16CH_3C81.g.vcf	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
630	ST16CH_3D1	3D_1	3D1	CH16_3D1	\N	Ztritici	Eschikon_2017	\N	Europe	CH	\N	Eschikon	47.4486	8.6802	45	\N	CH Combin	2016	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	PE	phred33	A2_L7_R1_001_baGv9SezFrOK.fastq.gz	\N	A2_L7_R2_001_dExqpH7XS5Kc.fastq.gz	\N	A2_L7_R1_001_baGv9SezFrOK.fastq.gz	A2_L7_R2_001_dExqpH7XS5Kc.fastq.gz	\N	Successful sequencing	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	ST16CH_3D1.bam	\N	ST16CH_3D1.g.vcf	\N	\N	\N	\N	\N	\N	\N	\N	No clone	\N	\N	\N	CH Combin	1	storage/phenotypic_data
631	ST16CH_3D10	3D_10	3D10	CH16_3D10	\N	Ztritici	Eschikon_2017	\N	Europe	CH	\N	Eschikon	47.4486	8.6802	45	\N	CH Combin	2016	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	PE	phred33	A14_L7_R1_001_xCDLuqxXIBVC.fastq.gz	\N	A14_L7_R2_001_ZnVXn16TMiWx.fastq.gz	\N	A14_L7_R1_001_xCDLuqxXIBVC.fastq.gz	A14_L7_R2_001_ZnVXn16TMiWx.fastq.gz	\N	Successful sequencing	\N	\N	\N	RC20_L4_R1_001_EHBHsgCcNkR6.fastq.gz	\N	\N	\N	\N	\N	\N	Successful Sequencing	eQTL_CHpop_batch1_Nov2018	ST16CH_3D10.bam	\N	ST16CH_3D10.g.vcf	\N	\N	\N	\N	\N	\N	\N	\N	No clone	\N	\N	\N	CH Combin	1	\N
632	ST16CH_3D6	3D_6	3D6	CH16_3D6	\N	Ztritici	Eschikon_2017	\N	Europe	CH	\N	Eschikon	47.4486	8.6802	45	\N	CH Combin	2016	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	PE	phred33	A4_L7_R1_001_e1isfBD5Bs8J.fastq.gz	\N	A4_L7_R2_001_dxnZhimDpIvL.fastq.gz	\N	A4_L7_R1_001_e1isfBD5Bs8J.fastq.gz	A4_L7_R2_001_dxnZhimDpIvL.fastq.gz	\N	Successful sequencing	\N	\N	\N	RC31_L4_R1_001_20p2KTermJkF.fastq.gz	\N	\N	\N	\N	\N	\N	Successful Sequencing	eQTL_CHpop_batch1_Nov2018	ST16CH_3D6.bam	\N	ST16CH_3D6.g.vcf	\N	\N	\N	\N	\N	\N	\N	\N	No clone	\N	\N	\N	CH Combin	1	storage/phenotypic_data
633	ST16CH_3D7	3D_7	3D7	CH16_3D7	\N	Ztritici	Eschikon_2017	\N	Europe	CH	\N	Eschikon	47.4486	8.6802	45	\N	CH Combin	2016	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	PE	phred33	A3_L7_R1_001_c96MYMQZ8IEJ.fastq.gz	\N	A3_L7_R2_001_zbqdZZ8qLtCd.fastq.gz	\N	A3_L7_R1_001_c96MYMQZ8IEJ.fastq.gz	A3_L7_R2_001_zbqdZZ8qLtCd.fastq.gz	\N	Successful sequencing	\N	\N	\N	RB1_L4_R1_001_btcJzJNC2XQj.fastq.gz	\N	\N	\N	\N	\N	\N	Successful Sequencing	eQTL_CHpop_batch1_Nov2018	ST16CH_3D7.bam	\N	ST16CH_3D7.g.vcf	\N	\N	\N	\N	\N	\N	\N	\N	No clone	\N	\N	\N	CH Combin	1	storage
3456	ST16CH_3E09	\N	\N	\N	\N	\N	Eschikon_2017	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	phenotypic_data
634	ST16CH_3E23	3E_23	3,00E+23	CH16_3E23	\N	Ztritici	Eschikon_2017	\N	Europe	CH	\N	Eschikon	47.4486	8.6802	51	\N	Forel	2016	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	PE	phred33	A12_L7_R1_001_FDwQYcOGu3nH.fastq.gz	\N	A12_L7_R2_001_DACGvLbcJYHo.fastq.gz	\N	A12_L7_R1_001_FDwQYcOGu3nH.fastq.gz	A12_L7_R2_001_DACGvLbcJYHo.fastq.gz	\N	Successful sequencing	\N	\N	\N	RC21_L4_R1_001_KkuclIZ88mbs.fastq.gz	\N	\N	\N	\N	\N	\N	Successful Sequencing	eQTL_CHpop_batch1_Nov2018	ST16CH_3E23.bam	\N	ST16CH_3E23.g.vcf	\N	\N	\N	\N	\N	\N	\N	\N	No clone	\N	\N	\N	Forel	\N	storage/phenotypic_data
635	ST16CH_3E34	3E_34	3,00E+34	CH16_3E34	\N	Ztritici	Eschikon_2017	\N	Europe	CH	\N	Eschikon	47.4486	8.6802	51	\N	Forel	2016	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	PE	phred33	D28_L1_R1_001_dt1tvMUyW2PY.fastq.gz	\N	D28_L1_R2_001_2dv4FVjJ29Hd.fastq.gz	\N	D28_L1_R1_001_dt1tvMUyW2PY.fastq.gz	D28_L1_R2_001_2dv4FVjJ29Hd.fastq.gz	\N	Successful sequencing	\N	\N	\N	RB7_L4_R1_001_pf70DP1N5AQG.fastq.gz	\N	\N	\N	\N	\N	\N	Successful Sequencing	eQTL_CHpop_batch1_Nov2018	ST16CH_3E34.bam	\N	ST16CH_3E34.g.vcf	\N	\N	\N	\N	\N	\N	\N	\N	No clone	\N	\N	\N	\N	\N	storage/phenotypic_data
636	ST16CH_3E45	3E_45	3,00E+45	CH16_3E45	\N	Ztritici	Eschikon_2017	\N	Europe	CH	\N	Eschikon	47.4486	8.6802	51	\N	Forel	2016	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	PE	phred33	A11_L7_R1_001_KxyAAAoWe96Y.fastq.gz	\N	A11_L7_R2_001_qy3pT15gxeAb.fastq.gz	\N	A11_L7_R1_001_KxyAAAoWe96Y.fastq.gz	A11_L7_R2_001_qy3pT15gxeAb.fastq.gz	\N	Successful sequencing	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	ST16CH_3E45.bam	\N	ST16CH_3E45.g.vcf	\N	\N	\N	\N	\N	\N	\N	\N	No clone	\N	\N	\N	Forel	\N	storage/phenotypic_data
637	ST16CH_3E9	3E_9	3,00E+09	CH16_3E9	3,00E+09	Ztritici	Eschikon_2017	\N	Europe	CH	\N	Eschikon	47.4486	8.6802	51	\N	Forel	2016	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	PE	phred33	A13_L7_R1_001_nJziQNEB103i.fastq.gz	\N	A13_L7_R2_001_6QxQ5bY2MbwI.fastq.gz	\N	A13_L7_R1_001_nJziQNEB103i.fastq.gz	A13_L7_R2_001_6QxQ5bY2MbwI.fastq.gz	\N	Successful sequencing	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	ST16CH_3E9.bam	\N	ST16CH_3E9.g.vcf	\N	\N	\N	\N	\N	\N	\N	\N	No clone	\N	\N	\N	Forel	\N	storage/phenotypic_data
